row_id,microbusiness_density
1037_2022-12-01,3.4740894256890944
1037_2023-01-01,3.4740894256890944
1037_2023-02-01,3.4740894256890944
1037_2023-03-01,3.4740894256890944
1037_2023-04-01,3.4740894256890944
1037_2023-05-01,3.4740894256890944
1037_2023-06-01,3.4740894256890944
1039_2022-11-01,1.6845804
1039_2022-12-01,3.4740894256890944
1039_2023-01-01,3.4740894256890944
1039_2023-02-01,3.4740894256890944
1039_2023-03-01,3.4740894256890944
1039_2023-04-01,3.4740894256890944
1039_2023-05-01,3.4740894256890944
1039_2023-06-01,3.4740894256890944
1041_2022-11-01,1.0644736352578639
1041_2022-12-01,3.4740894256890944
1041_2023-01-01,3.4740894256890944
1041_2023-02-01,3.4740894256890944
1041_2023-03-01,3.4740894256890944
1041_2023-04-01,3.4740894256890944
1041_2023-05-01,3.4740894256890944
1041_2023-06-01,3.4740894256890944
1043_2022-11-01,2.695213222694309
1043_2022-12-01,3.4740894256890944
1043_2023-01-01,3.4740894256890944
1043_2023-02-01,3.4740894256890944
1043_2023-03-01,3.4740894256890944
1043_2023-04-01,3.4740894256890944
1043_2023-05-01,3.4740894256890944
1043_2023-06-01,3.4740894256890944
1045_2022-11-01,1.7595617
1045_2022-12-01,3.4740894256890944
1045_2023-01-01,3.4740894256890944
1045_2023-02-01,3.4740894256890944
1045_2023-03-01,3.4740894256890944
1045_2023-04-01,3.4740894256890944
1045_2023-05-01,3.4740894256890944
1045_2023-06-01,3.4740894256890944
1047_2022-11-01,1.4784089851447437
1047_2022-12-01,3.4740894256890944
1047_2023-01-01,3.4740894256890944
1047_2023-02-01,3.4740894256890944
1047_2023-03-01,3.4740894256890944
1047_2023-04-01,3.4740894256890944
1047_2023-05-01,3.4740894256890944
1047_2023-06-01,3.4740894256890944
1049_2022-11-01,2.2713821
1049_2022-12-01,3.4740894256890944
1049_2023-01-01,3.4740894256890944
1049_2023-02-01,3.4740894256890944
1049_2023-03-01,3.4740894256890944
1049_2023-04-01,3.4740894256890944
1049_2023-05-01,3.4740894256890944
1049_2023-06-01,3.4740894256890944
1051_2022-11-01,3.255114392045465
1051_2022-12-01,3.4740894256890944
1051_2023-01-01,3.4740894256890944
1051_2023-02-01,3.4740894256890944
1051_2023-03-01,3.4740894256890944
1051_2023-04-01,3.4740894256890944
1051_2023-05-01,3.4740894256890944
1051_2023-06-01,3.4740894256890944
1053_2022-11-01,1.9542315552350877
1053_2022-12-01,3.4740894256890944
1053_2023-01-01,3.4740894256890944
1053_2023-02-01,3.4740894256890944
1053_2023-03-01,3.4740894256890944
1053_2023-04-01,3.4740894256890944
1053_2023-05-01,3.4740894256890944
1053_2023-06-01,3.4740894256890944
1055_2022-11-01,2.7446311883340377
1055_2022-12-01,3.4740894256890944
1055_2023-01-01,3.4740894256890944
1055_2023-02-01,3.4740894256890944
1055_2023-03-01,3.4740894256890944
1055_2023-04-01,3.4740894256890944
1055_2023-05-01,3.4740894256890944
1055_2023-06-01,3.4740894256890944
1057_2022-11-01,1.0514109
1057_2022-12-01,3.4740894256890944
1057_2023-01-01,3.4740894256890944
1057_2023-02-01,3.4740894256890944
1057_2023-03-01,3.4740894256890944
1057_2023-04-01,3.4740894256890944
1057_2023-05-01,3.4740894256890944
1057_2023-06-01,3.4740894256890944
1059_2022-11-01,1.9380377614672422
1059_2022-12-01,3.4740894256890944
1059_2023-01-01,3.4740894256890944
1059_2023-02-01,3.4740894256890944
1059_2023-03-01,3.4740894256890944
1059_2023-04-01,3.4740894256890944
1059_2023-05-01,3.4740894256890944
1059_2023-06-01,3.4740894256890944
1061_2022-11-01,1.4566851301395758
1061_2022-12-01,3.4740894256890944
1061_2023-01-01,3.4740894256890944
1061_2023-02-01,3.4740894256890944
1061_2023-03-01,3.4740894256890944
1061_2023-04-01,3.4740894256890944
1061_2023-05-01,3.4740894256890944
1061_2023-06-01,3.4740894256890944
1063_2022-11-01,1.445156918729557
1063_2022-12-01,3.4740894256890944
1063_2023-01-01,3.4740894256890944
1063_2023-02-01,3.4740894256890944
1063_2023-03-01,3.4740894256890944
1063_2023-04-01,3.4740894256890944
1063_2023-05-01,3.4740894256890944
1063_2023-06-01,3.4740894256890944
1065_2022-11-01,1.186090368982768
1065_2022-12-01,3.4740894256890944
1065_2023-01-01,3.4740894256890944
1065_2023-02-01,3.4740894256890944
1065_2023-03-01,3.4740894256890944
1065_2023-04-01,3.4740894256890944
1065_2023-05-01,3.4740894256890944
1065_2023-06-01,3.4740894256890944
1067_2022-11-01,2.4543042
1067_2022-12-01,3.4740894256890944
1067_2023-01-01,3.4740894256890944
1067_2023-02-01,3.4740894256890944
1067_2023-03-01,3.4740894256890944
1067_2023-04-01,3.4740894256890944
1067_2023-05-01,3.4740894256890944
1067_2023-06-01,3.4740894256890944
1069_2022-11-01,3.4344321079522993
1069_2022-12-01,3.4740894256890944
1069_2023-01-01,3.4740894256890944
1069_2023-02-01,3.4740894256890944
1069_2023-03-01,3.4740894256890944
1069_2023-04-01,3.4740894256890944
1069_2023-05-01,3.4740894256890944
1069_2023-06-01,3.4740894256890944
1071_2022-11-01,1.7799511
1071_2022-12-01,3.4740894256890944
1071_2023-01-01,3.4740894256890944
1071_2023-02-01,3.4740894256890944
1071_2023-03-01,3.4740894256890944
1071_2023-04-01,3.4740894256890944
1071_2023-05-01,3.4740894256890944
1071_2023-06-01,3.4740894256890944
1073_2022-11-01,6.527288899444752
1073_2022-12-01,3.4740894256890944
1073_2023-01-01,3.4740894256890944
1073_2023-02-01,3.4740894256890944
1073_2023-03-01,3.4740894256890944
1073_2023-04-01,3.4740894256890944
1073_2023-05-01,3.4740894256890944
1073_2023-06-01,3.4740894256890944
1075_2022-11-01,0.93406087
1075_2022-12-01,3.4740894256890944
1075_2023-01-01,3.4740894256890944
1075_2023-02-01,3.4740894256890944
1075_2023-03-01,3.4740894256890944
1075_2023-04-01,3.4740894256890944
1075_2023-05-01,3.4740894256890944
1075_2023-06-01,3.4740894256890944
1077_2022-11-01,4.0402412
1077_2022-12-01,3.4740894256890944
1077_2023-01-01,3.4740894256890944
1077_2023-02-01,3.4740894256890944
1077_2023-03-01,3.4740894256890944
1077_2023-04-01,3.4740894256890944
1077_2023-05-01,3.4740894256890944
1077_2023-06-01,3.4740894256890944
1079_2022-11-01,1.359017972858493
1079_2022-12-01,3.4740894256890944
1079_2023-01-01,3.4740894256890944
1079_2023-02-01,3.4740894256890944
1079_2023-03-01,3.4740894256890944
1079_2023-04-01,3.4740894256890944
1079_2023-05-01,3.4740894256890944
1079_2023-06-01,3.4740894256890944
1081_2022-11-01,4.0419694790773
1081_2022-12-01,3.4740894256890944
1081_2023-01-01,3.4740894256890944
1081_2023-02-01,3.4740894256890944
1081_2023-03-01,3.4740894256890944
1081_2023-04-01,3.4740894256890944
1081_2023-05-01,3.4740894256890944
1081_2023-06-01,3.4740894256890944
1083_2022-11-01,2.964420161182072
1083_2022-12-01,3.4740894256890944
1083_2023-01-01,3.4740894256890944
1083_2023-02-01,3.4740894256890944
1083_2023-03-01,3.4740894256890944
1083_2023-04-01,3.4740894256890944
1083_2023-05-01,3.4740894256890944
1083_2023-06-01,3.4740894256890944
1085_2022-11-01,1.4121
1085_2022-12-01,3.4740894256890944
1085_2023-01-01,3.4740894256890944
1085_2023-02-01,3.4740894256890944
1085_2023-03-01,3.4740894256890944
1085_2023-04-01,3.4740894256890944
1085_2023-05-01,3.4740894256890944
1085_2023-06-01,3.4740894256890944
1087_2022-11-01,1.8878943393596805
1087_2022-12-01,3.4740894256890944
1087_2023-01-01,3.4740894256890944
1087_2023-02-01,3.4740894256890944
1087_2023-03-01,3.4740894256890944
1087_2023-04-01,3.4740894256890944
1087_2023-05-01,3.4740894256890944
1087_2023-06-01,3.4740894256890944
1089_2022-11-01,6.598761342000312
1089_2022-12-01,3.4740894256890944
1089_2023-01-01,3.4740894256890944
1089_2023-02-01,3.4740894256890944
1089_2023-03-01,3.4740894256890944
1089_2023-04-01,3.4740894256890944
1089_2023-05-01,3.4740894256890944
1089_2023-06-01,3.4740894256890944
1091_2022-11-01,1.3613777
1091_2022-12-01,3.4740894256890944
1091_2023-01-01,3.4740894256890944
1091_2023-02-01,3.4740894256890944
1091_2023-03-01,3.4740894256890944
1091_2023-04-01,3.4740894256890944
1091_2023-05-01,3.4740894256890944
1091_2023-06-01,3.4740894256890944
1093_2022-11-01,1.6360263856611783
1093_2022-12-01,3.4740894256890944
1093_2023-01-01,3.4740894256890944
1093_2023-02-01,3.4740894256890944
1093_2023-03-01,3.4740894256890944
1093_2023-04-01,3.4740894256890944
1093_2023-05-01,3.4740894256890944
1093_2023-06-01,3.4740894256890944
1095_2022-11-01,2.7857528330551595
1095_2022-12-01,3.4740894256890944
1095_2023-01-01,3.4740894256890944
1095_2023-02-01,3.4740894256890944
1095_2023-03-01,3.4740894256890944
1095_2023-04-01,3.4740894256890944
1095_2023-05-01,3.4740894256890944
1095_2023-06-01,3.4740894256890944
1097_2022-11-01,4.121119137070364
1097_2022-12-01,3.4740894256890944
1097_2023-01-01,3.4740894256890944
1097_2023-02-01,3.4740894256890944
1097_2023-03-01,3.4740894256890944
1097_2023-04-01,3.4740894256890944
1097_2023-05-01,3.4740894256890944
1097_2023-06-01,3.4740894256890944
1099_2022-11-01,1.0884768
1099_2022-12-01,3.4740894256890944
1099_2023-01-01,3.4740894256890944
1099_2023-02-01,3.4740894256890944
1099_2023-03-01,3.4740894256890944
1099_2023-04-01,3.4740894256890944
1099_2023-05-01,3.4740894256890944
1099_2023-06-01,3.4740894256890944
1101_2022-11-01,4.7827415
1101_2022-12-01,3.4740894256890944
1101_2023-01-01,3.4740894256890944
1101_2023-02-01,3.4740894256890944
1101_2023-03-01,3.4740894256890944
1101_2023-04-01,3.4740894256890944
1101_2023-05-01,3.4740894256890944
1101_2023-06-01,3.4740894256890944
1103_2022-11-01,3.023029800339353
1103_2022-12-01,3.4740894256890944
1103_2023-01-01,3.4740894256890944
1103_2023-02-01,3.4740894256890944
1103_2023-03-01,3.4740894256890944
1103_2023-04-01,3.4740894256890944
1103_2023-05-01,3.4740894256890944
1103_2023-06-01,3.4740894256890944
1105_2022-11-01,0.64111501
1105_2022-12-01,3.4740894256890944
1105_2023-01-01,3.4740894256890944
1105_2023-02-01,3.4740894256890944
1105_2023-03-01,3.4740894256890944
1105_2023-04-01,3.4740894256890944
1105_2023-05-01,3.4740894256890944
1105_2023-06-01,3.4740894256890944
1107_2022-11-01,0.7700907
1107_2022-12-01,3.4740894256890944
1107_2023-01-01,3.4740894256890944
1107_2023-02-01,3.4740894256890944
1107_2023-03-01,3.4740894256890944
1107_2023-04-01,3.4740894256890944
1107_2023-05-01,3.4740894256890944
1107_2023-06-01,3.4740894256890944
1109_2022-11-01,1.9845847498544582
1109_2022-12-01,3.4740894256890944
1109_2023-01-01,3.4740894256890944
1109_2023-02-01,3.4740894256890944
1109_2023-03-01,3.4740894256890944
1109_2023-04-01,3.4740894256890944
1109_2023-05-01,3.4740894256890944
1109_2023-06-01,3.4740894256890944
1111_2022-11-01,5.355505251898945
1111_2022-12-01,3.4740894256890944
1111_2023-01-01,3.4740894256890944
1111_2023-02-01,3.4740894256890944
1111_2023-03-01,3.4740894256890944
1111_2023-04-01,3.4740894256890944
1111_2023-05-01,3.4740894256890944
1111_2023-06-01,3.4740894256890944
1113_2022-11-01,2.541782348097043
1113_2022-12-01,3.4740894256890944
1113_2023-01-01,3.4740894256890944
1113_2023-02-01,3.4740894256890944
1113_2023-03-01,3.4740894256890944
1113_2023-04-01,3.4740894256890944
1113_2023-05-01,3.4740894256890944
1113_2023-06-01,3.4740894256890944
1115_2022-11-01,3.000306330897702
1115_2022-12-01,3.4740894256890944
1115_2023-01-01,3.4740894256890944
1115_2023-02-01,3.4740894256890944
1115_2023-03-01,3.4740894256890944
1115_2023-04-01,3.4740894256890944
1115_2023-05-01,3.4740894256890944
1115_2023-06-01,3.4740894256890944
1117_2022-11-01,7.526276804517419
1117_2022-12-01,3.4740894256890944
1117_2023-01-01,3.4740894256890944
1117_2023-02-01,3.4740894256890944
1117_2023-03-01,3.4740894256890944
1117_2023-04-01,3.4740894256890944
1117_2023-05-01,3.4740894256890944
1117_2023-06-01,3.4740894256890944
1119_2022-11-01,1.0257171441125044
1119_2022-12-01,3.4740894256890944
1119_2023-01-01,3.4740894256890944
1119_2023-02-01,3.4740894256890944
1119_2023-03-01,3.4740894256890944
1119_2023-04-01,3.4740894256890944
1119_2023-05-01,3.4740894256890944
1119_2023-06-01,3.4740894256890944
1121_2022-11-01,1.7252486906542799
1121_2022-12-01,3.4740894256890944
1121_2023-01-01,3.4740894256890944
1121_2023-02-01,3.4740894256890944
1121_2023-03-01,3.4740894256890944
1121_2023-04-01,3.4740894256890944
1121_2023-05-01,3.4740894256890944
1121_2023-06-01,3.4740894256890944
1123_2022-11-01,3.9135587
1123_2022-12-01,3.4740894256890944
1123_2023-01-01,3.4740894256890944
1123_2023-02-01,3.4740894256890944
1123_2023-03-01,3.4740894256890944
1123_2023-04-01,3.4740894256890944
1123_2023-05-01,3.4740894256890944
1123_2023-06-01,3.4740894256890944
1125_2022-11-01,4.099116197319008
1125_2022-12-01,3.4740894256890944
1125_2023-01-01,3.4740894256890944
1125_2023-02-01,3.4740894256890944
1125_2023-03-01,3.4740894256890944
1125_2023-04-01,3.4740894256890944
1125_2023-05-01,3.4740894256890944
1125_2023-06-01,3.4740894256890944
1127_2022-11-01,1.6279671474079656
1127_2022-12-01,3.4740894256890944
1127_2023-01-01,3.4740894256890944
1127_2023-02-01,3.4740894256890944
1127_2023-03-01,3.4740894256890944
1127_2023-04-01,3.4740894256890944
1127_2023-05-01,3.4740894256890944
1127_2023-06-01,3.4740894256890944
1129_2022-11-01,0.94889945
1129_2022-12-01,3.4740894256890944
1129_2023-01-01,3.4740894256890944
1129_2023-02-01,3.4740894256890944
1129_2023-03-01,3.4740894256890944
1129_2023-04-01,3.4740894256890944
1129_2023-05-01,3.4740894256890944
1129_2023-06-01,3.4740894256890944
1131_2022-11-01,1.1442786
1131_2022-12-01,3.4740894256890944
1131_2023-01-01,3.4740894256890944
1131_2023-02-01,3.4740894256890944
1131_2023-03-01,3.4740894256890944
1131_2023-04-01,3.4740894256890944
1131_2023-05-01,3.4740894256890944
1131_2023-06-01,3.4740894256890944
1133_2022-11-01,3.5551553
1133_2022-12-01,3.4740894256890944
1133_2023-01-01,3.4740894256890944
1133_2023-02-01,3.4740894256890944
1133_2023-03-01,3.4740894256890944
1133_2023-04-01,3.4740894256890944
1133_2023-05-01,3.4740894256890944
1133_2023-06-01,3.4740894256890944
2013_2022-11-01,0.88255262
2013_2022-12-01,3.4740894256890944
2013_2023-01-01,3.4740894256890944
2013_2023-02-01,3.4740894256890944
2013_2023-03-01,3.4740894256890944
2013_2023-04-01,3.4740894256890944
2013_2023-05-01,3.4740894256890944
2013_2023-06-01,3.4740894256890944
2016_2022-11-01,1.2577276
2016_2022-12-01,3.4740894256890944
2016_2023-01-01,3.4740894256890944
2016_2023-02-01,3.4740894256890944
2016_2023-03-01,3.4740894256890944
2016_2023-04-01,3.4740894256890944
2016_2023-05-01,3.4740894256890944
2016_2023-06-01,3.4740894256890944
2020_2022-11-01,6.8323822
2020_2022-12-01,3.4740894256890944
2020_2023-01-01,3.4740894256890944
2020_2023-02-01,3.4740894256890944
2020_2023-03-01,3.4740894256890944
2020_2023-04-01,3.4740894256890944
2020_2023-05-01,3.4740894256890944
2020_2023-06-01,3.4740894256890944
2050_2022-11-01,0.85920882
2050_2022-12-01,3.4740894256890944
2050_2023-01-01,3.4740894256890944
2050_2023-02-01,3.4740894256890944
2050_2023-03-01,3.4740894256890944
2050_2023-04-01,3.4740894256890944
2050_2023-05-01,3.4740894256890944
2050_2023-06-01,3.4740894256890944
2060_2022-11-01,12.080537
2060_2022-12-01,3.4740894256890944
2060_2023-01-01,3.4740894256890944
2060_2023-02-01,3.4740894256890944
2060_2023-03-01,3.4740894256890944
2060_2023-04-01,3.4740894256890944
2060_2023-05-01,3.4740894256890944
2060_2023-06-01,3.4740894256890944
2068_2022-11-01,13.96075
2068_2022-12-01,3.4740894256890944
2068_2023-01-01,3.4740894256890944
2068_2023-02-01,3.4740894256890944
2068_2023-03-01,3.4740894256890944
2068_2023-04-01,3.4740894256890944
2068_2023-05-01,3.4740894256890944
2068_2023-06-01,3.4740894256890944
2070_2022-11-01,1.7099056
2070_2022-12-01,3.4740894256890944
2070_2023-01-01,3.4740894256890944
2070_2023-02-01,3.4740894256890944
2070_2023-03-01,3.4740894256890944
2070_2023-04-01,3.4740894256890944
2070_2023-05-01,3.4740894256890944
2070_2023-06-01,3.4740894256890944
2090_2022-11-01,3.9239032
2090_2022-12-01,3.4740894256890944
2090_2023-01-01,3.4740894256890944
2090_2023-02-01,3.4740894256890944
2090_2023-03-01,3.4740894256890944
2090_2023-04-01,3.4740894256890944
2090_2023-05-01,3.4740894256890944
2090_2023-06-01,3.4740894256890944
2100_2022-11-01,5.390995
2100_2022-12-01,3.4740894256890944
2100_2023-01-01,3.4740894256890944
2100_2023-02-01,3.4740894256890944
2100_2023-03-01,3.4740894256890944
2100_2023-04-01,3.4740894256890944
2100_2023-05-01,3.4740894256890944
2100_2023-06-01,3.4740894256890944
2105_2022-11-01,4.951561
2105_2022-12-01,3.4740894256890944
2105_2023-01-01,3.4740894256890944
2105_2023-02-01,3.4740894256890944
2105_2023-03-01,3.4740894256890944
2105_2023-04-01,3.4740894256890944
2105_2023-05-01,3.4740894256890944
2105_2023-06-01,3.4740894256890944
2110_2022-11-01,3.9851053
2110_2022-12-01,3.4740894256890944
2110_2023-01-01,3.4740894256890944
2110_2023-02-01,3.4740894256890944
2110_2023-03-01,3.4740894256890944
2110_2023-04-01,3.4740894256890944
2110_2023-05-01,3.4740894256890944
2110_2023-06-01,3.4740894256890944
2122_2022-11-01,5.6290445
2122_2022-12-01,3.4740894256890944
2122_2023-01-01,3.4740894256890944
2122_2023-02-01,3.4740894256890944
2122_2023-03-01,3.4740894256890944
2122_2023-04-01,3.4740894256890944
2122_2023-05-01,3.4740894256890944
2122_2023-06-01,3.4740894256890944
2130_2022-11-01,5.8247948
2130_2022-12-01,3.4740894256890944
2130_2023-01-01,3.4740894256890944
2130_2023-02-01,3.4740894256890944
2130_2023-03-01,3.4740894256890944
2130_2023-04-01,3.4740894256890944
2130_2023-05-01,3.4740894256890944
2130_2023-06-01,3.4740894256890944
2150_2022-11-01,2.7874913
2150_2022-12-01,3.4740894256890944
2150_2023-01-01,3.4740894256890944
2150_2023-02-01,3.4740894256890944
2150_2023-03-01,3.4740894256890944
2150_2023-04-01,3.4740894256890944
2150_2023-05-01,3.4740894256890944
2150_2023-06-01,3.4740894256890944
2164_2022-11-01,4.0697675
2164_2022-12-01,3.4740894256890944
2164_2023-01-01,3.4740894256890944
2164_2023-02-01,3.4740894256890944
2164_2023-03-01,3.4740894256890944
2164_2023-04-01,3.4740894256890944
2164_2023-05-01,3.4740894256890944
2164_2023-06-01,3.4740894256890944
2170_2022-11-01,5.7733874
2170_2022-12-01,3.4740894256890944
2170_2023-01-01,3.4740894256890944
2170_2023-02-01,3.4740894256890944
2170_2023-03-01,3.4740894256890944
2170_2023-04-01,3.4740894256890944
2170_2023-05-01,3.4740894256890944
2170_2023-06-01,3.4740894256890944
2180_2022-11-01,1.6190622
2180_2022-12-01,3.4740894256890944
2180_2023-01-01,3.4740894256890944
2180_2023-02-01,3.4740894256890944
2180_2023-03-01,3.4740894256890944
2180_2023-04-01,3.4740894256890944
2180_2023-05-01,3.4740894256890944
2180_2023-06-01,3.4740894256890944
2185_2022-11-01,1.3205631
2185_2022-12-01,3.4740894256890944
2185_2023-01-01,3.4740894256890944
2185_2023-02-01,3.4740894256890944
2185_2023-03-01,3.4740894256890944
2185_2023-04-01,3.4740894256890944
2185_2023-05-01,3.4740894256890944
2185_2023-06-01,3.4740894256890944
2188_2022-11-01,0.46333602
2188_2022-12-01,3.4740894256890944
2188_2023-01-01,3.4740894256890944
2188_2023-02-01,3.4740894256890944
2188_2023-03-01,3.4740894256890944
2188_2023-04-01,3.4740894256890944
2188_2023-05-01,3.4740894256890944
2188_2023-06-01,3.4740894256890944
2195_2022-11-01,3.1261494
2195_2022-12-01,3.4740894256890944
2195_2023-01-01,3.4740894256890944
2195_2023-02-01,3.4740894256890944
2195_2023-03-01,3.4740894256890944
2195_2023-04-01,3.4740894256890944
2195_2023-05-01,3.4740894256890944
2195_2023-06-01,3.4740894256890944
2198_2022-11-01,3.5217035
2198_2022-12-01,3.4740894256890944
2198_2023-01-01,3.4740894256890944
2198_2023-02-01,3.4740894256890944
2198_2023-03-01,3.4740894256890944
2198_2023-04-01,3.4740894256890944
2198_2023-05-01,3.4740894256890944
2198_2023-06-01,3.4740894256890944
2220_2022-11-01,6.1981019999999996
2220_2022-12-01,3.4740894256890944
2220_2023-01-01,3.4740894256890944
2220_2023-02-01,3.4740894256890944
2220_2023-03-01,3.4740894256890944
2220_2023-04-01,3.4740894256890944
2220_2023-05-01,3.4740894256890944
2220_2023-06-01,3.4740894256890944
2230_2022-11-01,6.4285712
2230_2022-12-01,3.4740894256890944
2230_2023-01-01,3.4740894256890944
2230_2023-02-01,3.4740894256890944
2230_2023-03-01,3.4740894256890944
2230_2023-04-01,3.4740894256890944
2230_2023-05-01,3.4740894256890944
2230_2023-06-01,3.4740894256890944
2240_2022-11-01,4.0007882
2240_2022-12-01,3.4740894256890944
2240_2023-01-01,3.4740894256890944
2240_2023-02-01,3.4740894256890944
2240_2023-03-01,3.4740894256890944
2240_2023-04-01,3.4740894256890944
2240_2023-05-01,3.4740894256890944
2240_2023-06-01,3.4740894256890944
2275_2022-11-01,5.4911838
2275_2022-12-01,3.4740894256890944
2275_2023-01-01,3.4740894256890944
2275_2023-02-01,3.4740894256890944
2275_2023-03-01,3.4740894256890944
2275_2023-04-01,3.4740894256890944
2275_2023-05-01,3.4740894256890944
2275_2023-06-01,3.4740894256890944
2282_2022-11-01,4.5553145
2282_2022-12-01,3.4740894256890944
2282_2023-01-01,3.4740894256890944
2282_2023-02-01,3.4740894256890944
2282_2023-03-01,3.4740894256890944
2282_2023-04-01,3.4740894256890944
2282_2023-05-01,3.4740894256890944
2282_2023-06-01,3.4740894256890944
